image_path,label,img_name
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/308-ng-65.bmp-6.bmp,NG,308-ng-65.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/308-ng-65.bmp-7.bmp,NG,308-ng-65.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/308-ng-65.bmp-8.bmp,NG,308-ng-65.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/308-ng-65.bmp-9.bmp,NG,308-ng-65.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/308-ng-65.bmp-10.bmp,NG,308-ng-65.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/308-ng-65.bmp-11.bmp,NG,308-ng-65.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-0.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-1.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-2.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-3.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-4.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-5.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-6.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-7.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-8.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-9.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-10.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/26-OK-23-s.bmp-11.bmp,OK,26-OK-23-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-0.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-1.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-2.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-3.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-4.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-5.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-6.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-7.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-8.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-9.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-10.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/12-OK-6-s.bmp-11.bmp,OK,12-OK-6-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-0.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-1.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-2.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-3.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-4.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-5.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-6.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-7.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-8.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-9.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-10.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/284-ng-51.bmp-11.bmp,NG,284-ng-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-0.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-1.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-2.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-3.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-4.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-5.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-6.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-7.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-8.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-9.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-10.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/52-OK-1.bmp-11.bmp,OK,52-OK-1.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-0.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-1.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-2.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-3.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-4.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-5.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-6.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-7.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-8.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-9.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-10.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/250-ok-13.bmp-11.bmp,OK,250-ok-13.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-0.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-1.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-2.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-3.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-4.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-5.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-6.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-7.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-8.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-9.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-10.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/274-ng-18.bmp-11.bmp,NG,274-ng-18.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-0.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-1.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-2.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-3.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-4.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-5.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-6.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-7.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-8.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-9.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-10.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/289-ng-52.bmp-11.bmp,NG,289-ng-52.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-0.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-1.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-2.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-3.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-4.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-5.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-6.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-7.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-8.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-9.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-10.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/98-OK-54-s.bmp-11.bmp,OK,98-OK-54-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-0.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-1.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-2.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-3.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-4.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-5.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-6.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-7.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-8.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-9.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-10.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/232-ok-73.bmp-11.bmp,OK,232-ok-73.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-0.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-1.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-2.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-3.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-4.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-5.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-6.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-7.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-8.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-9.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-10.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/317-ng-60.bmp-11.bmp,NG,317-ng-60.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-0.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-1.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-2.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-3.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-4.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-5.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-6.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-7.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-8.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-9.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-10.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/223-ok-82.bmp-11.bmp,OK,223-ok-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-0.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-1.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-2.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-3.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-4.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-5.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-6.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-7.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-8.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-9.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-10.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/106-OK-63.bmp-11.bmp,OK,106-OK-63.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-0.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-1.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-2.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-3.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-4.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-5.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-6.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-7.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-8.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-9.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-10.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/50-OK-46.bmp-11.bmp,OK,50-OK-46.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-0.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-1.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-2.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-3.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-4.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-5.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-6.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-7.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-8.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-9.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-10.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/296-ng-43.bmp-11.bmp,NG,296-ng-43.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-0.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-1.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-2.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-3.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-4.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-5.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-6.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-7.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-8.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-9.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-10.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/185-ok-51.bmp-11.bmp,OK,185-ok-51.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/40-OK-26-s.bmp-0.bmp,OK,40-OK-26-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/40-OK-26-s.bmp-1.bmp,OK,40-OK-26-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/40-OK-26-s.bmp-2.bmp,OK,40-OK-26-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/40-OK-26-s.bmp-3.bmp,OK,40-OK-26-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/40-OK-26-s.bmp-4.bmp,OK,40-OK-26-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/40-OK-26-s.bmp-5.bmp,OK,40-OK-26-s.bmp
